INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Validating epoch 94 | loss: 0.40195 - accuracy: 0.91
INFO:RnnAgent:Training epoch 95 | loss: 0.32934 - accuracy: 0.98378
INFO:RnnAgent:Validating epoch 95 | loss: 0.40623 - accuracy: 0.905
INFO:RnnAgent:Training epoch 96 | loss: 0.32963 - accuracy: 0.98333
INFO:RnnAgent:Validating epoch 96 | loss: 0.39928 - accuracy: 0.913
INFO:RnnAgent:Training epoch 97 | loss: 0.32828 - accuracy: 0.98478
INFO:RnnAgent:Validating epoch 97 | loss: 0.39719 - accuracy: 0.914
INFO:RnnAgent:Training epoch 98 | loss: 0.32996 - accuracy: 0.98322
INFO:RnnAgent:Validating epoch 98 | loss: 0.39733 - accuracy: 0.915
INFO:RnnAgent:Training epoch 99 | loss: 0.33123 - accuracy: 0.98189
INFO:RnnAgent:Validating epoch 99 | loss: 0.40275 - accuracy: 0.907
INFO:RnnAgent:Dataset is subj, undersample is True, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.64393 - accuracy: 0.66978
INFO:RnnAgent:Validating epoch 0 | loss: 0.52677 - accuracy: 0.822
INFO:RnnAgent:Training epoch 1 | loss: 0.44904 - accuracy: 0.872
INFO:RnnAgent:Validating epoch 1 | loss: 0.42984 - accuracy: 0.877
INFO:RnnAgent:Training epoch 2 | loss: 0.40853 - accuracy: 0.90067
INFO:RnnAgent:Validating epoch 2 | loss: 0.42985 - accuracy: 0.881
INFO:RnnAgent:Training epoch 3 | loss: 0.3997 - accuracy: 0.90911
INFO:RnnAgent:Validating epoch 3 | loss: 0.4317 - accuracy: 0.878
INFO:RnnAgent:Training epoch 4 | loss: 0.40208 - accuracy: 0.91022
INFO:RnnAgent:Validating epoch 4 | loss: 0.42997 - accuracy: 0.886
INFO:RnnAgent:Training epoch 5 | loss: 0.39553 - accuracy: 0.91489
INFO:RnnAgent:Validating epoch 5 | loss: 0.4299 - accuracy: 0.88
INFO:RnnAgent:Training epoch 6 | loss: 0.39197 - accuracy: 0.91778
INFO:RnnAgent:Validating epoch 6 | loss: 0.43745 - accuracy: 0.875
INFO:RnnAgent:Training epoch 7 | loss: 0.38588 - accuracy: 0.92733
INFO:RnnAgent:Validating epoch 7 | loss: 0.41819 - accuracy: 0.893
INFO:RnnAgent:Training epoch 8 | loss: 0.37538 - accuracy: 0.93644
INFO:RnnAgent:Validating epoch 8 | loss: 0.41508 - accuracy: 0.896
INFO:RnnAgent:Training epoch 9 | loss: 0.36828 - accuracy: 0.94511
INFO:RnnAgent:Validating epoch 9 | loss: 0.42759 - accuracy: 0.881
INFO:RnnAgent:Training epoch 10 | loss: 0.37027 - accuracy: 0.94222
INFO:RnnAgent:Validating epoch 10 | loss: 0.40752 - accuracy: 0.904
INFO:RnnAgent:Training epoch 11 | loss: 0.37892 - accuracy: 0.93156
INFO:RnnAgent:Validating epoch 11 | loss: 0.42589 - accuracy: 0.884
