INFO:RnnAgent:Aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.6519 - accuracy: 0.61618
INFO:RnnAgent:Validating epoch 37 | loss: 0.52009 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 38 | loss: 0.37644 - accuracy: 0.9354
INFO:RnnAgent:Validating epoch 38 | loss: 0.51963 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 39 | loss: 0.37683 - accuracy: 0.93714
INFO:RnnAgent:Validating epoch 39 | loss: 0.5164 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 40 | loss: 0.37532 - accuracy: 0.93772
INFO:RnnAgent:Validating epoch 40 | loss: 0.5088 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 41 | loss: 0.37258 - accuracy: 0.93931
INFO:RnnAgent:Validating epoch 41 | loss: 0.51861 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 42 | loss: 0.38011 - accuracy: 0.93324
INFO:RnnAgent:Validating epoch 42 | loss: 0.50617 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 43 | loss: 0.37813 - accuracy: 0.93338
INFO:RnnAgent:Validating epoch 43 | loss: 0.51989 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 44 | loss: 0.37088 - accuracy: 0.94176
INFO:RnnAgent:Validating epoch 44 | loss: 0.50356 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 45 | loss: 0.36984 - accuracy: 0.9448
INFO:RnnAgent:Validating epoch 45 | loss: 0.50719 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 46 | loss: 0.36913 - accuracy: 0.94538
INFO:RnnAgent:Validating epoch 46 | loss: 0.53836 - accuracy: 0.77638
INFO:RnnAgent:Training epoch 47 | loss: 0.37369 - accuracy: 0.94032
INFO:RnnAgent:Validating epoch 47 | loss: 0.52049 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 48 | loss: 0.36723 - accuracy: 0.94465
INFO:RnnAgent:Validating epoch 48 | loss: 0.52184 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 49 | loss: 0.36865 - accuracy: 0.94581
INFO:RnnAgent:Validating epoch 49 | loss: 0.51544 - accuracy: 0.79702
INFO:RnnAgent:Aug mode is synonym, geo is 0.9, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.65797 - accuracy: 0.62616
INFO:RnnAgent:Validating epoch 0 | loss: 0.57144 - accuracy: 0.75573
INFO:RnnAgent:Training epoch 1 | loss: 0.53734 - accuracy: 0.76662
INFO:RnnAgent:Validating epoch 1 | loss: 0.52418 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 2 | loss: 0.51575 - accuracy: 0.78555
INFO:RnnAgent:Validating epoch 2 | loss: 0.55291 - accuracy: 0.75229
INFO:RnnAgent:Training epoch 3 | loss: 0.50069 - accuracy: 0.80491
INFO:RnnAgent:Validating epoch 3 | loss: 0.51099 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 4 | loss: 0.48204 - accuracy: 0.82673
INFO:RnnAgent:Validating epoch 4 | loss: 0.50872 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 5 | loss: 0.4702 - accuracy: 0.84494
INFO:RnnAgent:Validating epoch 5 | loss: 0.52943 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 6 | loss: 0.48214 - accuracy: 0.82457
INFO:RnnAgent:Validating epoch 6 | loss: 0.51849 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 7 | loss: 0.45772 - accuracy: 0.85332
INFO:RnnAgent:Validating epoch 7 | loss: 0.51689 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 8 | loss: 0.44766 - accuracy: 0.86084
INFO:RnnAgent:Validating epoch 8 | loss: 0.51258 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 9 | loss: 0.43138 - accuracy: 0.87789
INFO:RnnAgent:Validating epoch 9 | loss: 0.50876 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 10 | loss: 0.42327 - accuracy: 0.88714
INFO:RnnAgent:Validating epoch 10 | loss: 0.5127 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 11 | loss: 0.42803 - accuracy: 0.88902
INFO:RnnAgent:Validating epoch 11 | loss: 0.51085 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 12 | loss: 0.42022 - accuracy: 0.89162
INFO:RnnAgent:Validating epoch 12 | loss: 0.5166 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 13 | loss: 0.43772 - accuracy: 0.87298
INFO:RnnAgent:Validating epoch 13 | loss: 0.52425 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 14 | loss: 0.41937 - accuracy: 0.89595
INFO:RnnAgent:Validating epoch 14 | loss: 0.53579 - accuracy: 0.77408
INFO:RnnAgent:Training epoch 15 | loss: 0.40644 - accuracy: 0.90405
INFO:RnnAgent:Validating epoch 15 | loss: 0.51719 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 16 | loss: 0.40265 - accuracy: 0.91272
INFO:RnnAgent:Validating epoch 16 | loss: 0.51025 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 17 | loss: 0.40194 - accuracy: 0.90795
INFO:RnnAgent:Validating epoch 17 | loss: 0.53585 - accuracy: 0.77179
INFO:RnnAgent:Training epoch 18 | loss: 0.3973 - accuracy: 0.91387
INFO:RnnAgent:Validating epoch 18 | loss: 0.52162 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 19 | loss: 0.40638 - accuracy: 0.9026
INFO:RnnAgent:Validating epoch 19 | loss: 0.52725 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 20 | loss: 0.40699 - accuracy: 0.90275
INFO:RnnAgent:Validating epoch 20 | loss: 0.52773 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 21 | loss: 0.40473 - accuracy: 0.90867
INFO:RnnAgent:Validating epoch 21 | loss: 0.51944 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 22 | loss: 0.38951 - accuracy: 0.92442
INFO:RnnAgent:Validating epoch 22 | loss: 0.5168 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 23 | loss: 0.38792 - accuracy: 0.92529
INFO:RnnAgent:Validating epoch 23 | loss: 0.52685 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 24 | loss: 0.39965 - accuracy: 0.91113
INFO:RnnAgent:Validating epoch 24 | loss: 0.5194 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 25 | loss: 0.39203 - accuracy: 0.92139
INFO:RnnAgent:Validating epoch 25 | loss: 0.52869 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 26 | loss: 0.38516 - accuracy: 0.92832
INFO:RnnAgent:Validating epoch 26 | loss: 0.5243 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 27 | loss: 0.38651 - accuracy: 0.92558
INFO:RnnAgent:Validating epoch 27 | loss: 0.53788 - accuracy: 0.77179
INFO:RnnAgent:Training epoch 28 | loss: 0.38721 - accuracy: 0.92543
INFO:RnnAgent:Validating epoch 28 | loss: 0.50931 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 29 | loss: 0.37609 - accuracy: 0.93627
INFO:RnnAgent:Validating epoch 29 | loss: 0.50883 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 30 | loss: 0.37819 - accuracy: 0.93584
INFO:RnnAgent:Validating epoch 30 | loss: 0.51676 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 31 | loss: 0.37469 - accuracy: 0.93743
INFO:RnnAgent:Validating epoch 31 | loss: 0.53704 - accuracy: 0.77408
INFO:RnnAgent:Training epoch 32 | loss: 0.37694 - accuracy: 0.93454
INFO:RnnAgent:Validating epoch 32 | loss: 0.51902 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 33 | loss: 0.37137 - accuracy: 0.94104
INFO:RnnAgent:Validating epoch 33 | loss: 0.51568 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 34 | loss: 0.37015 - accuracy: 0.94191
INFO:RnnAgent:Validating epoch 34 | loss: 0.514 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 35 | loss: 0.37074 - accuracy: 0.94147
INFO:RnnAgent:Validating epoch 35 | loss: 0.52043 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 36 | loss: 0.3713 - accuracy: 0.94306
INFO:RnnAgent:Validating epoch 36 | loss: 0.51587 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 37 | loss: 0.37152 - accuracy: 0.94118
INFO:RnnAgent:Validating epoch 37 | loss: 0.52337 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 38 | loss: 0.36679 - accuracy: 0.94581
INFO:RnnAgent:Validating epoch 38 | loss: 0.52198 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 39 | loss: 0.37251 - accuracy: 0.93945
INFO:RnnAgent:Validating epoch 39 | loss: 0.53147 - accuracy: 0.77638
INFO:RnnAgent:Training epoch 40 | loss: 0.36971 - accuracy: 0.94263
INFO:RnnAgent:Validating epoch 40 | loss: 0.52235 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 41 | loss: 0.36522 - accuracy: 0.94754
INFO:RnnAgent:Validating epoch 41 | loss: 0.51576 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 42 | loss: 0.3645 - accuracy: 0.94971
INFO:RnnAgent:Validating epoch 42 | loss: 0.51005 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 43 | loss: 0.37301 - accuracy: 0.93902
INFO:RnnAgent:Validating epoch 43 | loss: 0.52326 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 44 | loss: 0.36656 - accuracy: 0.94581
INFO:RnnAgent:Validating epoch 44 | loss: 0.53067 - accuracy: 0.78096
INFO:RnnAgent:Training epoch 45 | loss: 0.36553 - accuracy: 0.94855
INFO:RnnAgent:Validating epoch 45 | loss: 0.51688 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 46 | loss: 0.36988 - accuracy: 0.94436
INFO:RnnAgent:Validating epoch 46 | loss: 0.52391 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 47 | loss: 0.36442 - accuracy: 0.9474
INFO:RnnAgent:Validating epoch 47 | loss: 0.51663 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 48 | loss: 0.36567 - accuracy: 0.95101
INFO:RnnAgent:Validating epoch 48 | loss: 0.517 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 49 | loss: 0.36159 - accuracy: 0.95058
INFO:RnnAgent:Validating epoch 49 | loss: 0.52344 - accuracy: 0.78899
INFO:RnnAgent:Aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.6511 - accuracy: 0.6104
INFO:RnnAgent:Validating epoch 0 | loss: 0.54404 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 1 | loss: 0.54266 - accuracy: 0.76908
INFO:RnnAgent:Validating epoch 1 | loss: 0.52114 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 2 | loss: 0.51066 - accuracy: 0.79538
INFO:RnnAgent:Validating epoch 2 | loss: 0.54031 - accuracy: 0.76147
INFO:RnnAgent:Training epoch 3 | loss: 0.49141 - accuracy: 0.81474
INFO:RnnAgent:Validating epoch 3 | loss: 0.5145 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 4 | loss: 0.48361 - accuracy: 0.82052
INFO:RnnAgent:Validating epoch 4 | loss: 0.51964 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 5 | loss: 0.48356 - accuracy: 0.82413
INFO:RnnAgent:Validating epoch 5 | loss: 0.52396 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 6 | loss: 0.46295 - accuracy: 0.85
INFO:RnnAgent:Validating epoch 6 | loss: 0.52123 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 7 | loss: 0.45787 - accuracy: 0.85173
INFO:RnnAgent:Validating epoch 7 | loss: 0.51198 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 8 | loss: 0.44951 - accuracy: 0.86546
INFO:RnnAgent:Validating epoch 8 | loss: 0.52275 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 9 | loss: 0.45955 - accuracy: 0.84798
INFO:RnnAgent:Validating epoch 9 | loss: 0.52387 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 10 | loss: 0.43532 - accuracy: 0.87688
INFO:RnnAgent:Validating epoch 10 | loss: 0.5122 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 11 | loss: 0.50934 - accuracy: 0.7987
INFO:RnnAgent:Validating epoch 11 | loss: 0.52771 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 12 | loss: 0.46629 - accuracy: 0.84754
INFO:RnnAgent:Validating epoch 12 | loss: 0.51744 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 13 | loss: 0.44044 - accuracy: 0.8724
INFO:RnnAgent:Validating epoch 13 | loss: 0.51536 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 14 | loss: 0.42786 - accuracy: 0.88295
INFO:RnnAgent:Validating epoch 14 | loss: 0.51012 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 15 | loss: 0.44674 - accuracy: 0.8672
INFO:RnnAgent:Validating epoch 15 | loss: 0.53053 - accuracy: 0.77638
INFO:RnnAgent:Training epoch 16 | loss: 0.42523 - accuracy: 0.88425
INFO:RnnAgent:Validating epoch 16 | loss: 0.52059 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 17 | loss: 0.4181 - accuracy: 0.89249
INFO:RnnAgent:Validating epoch 17 | loss: 0.51481 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 18 | loss: 0.41506 - accuracy: 0.8948
INFO:RnnAgent:Validating epoch 18 | loss: 0.52445 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 19 | loss: 0.41676 - accuracy: 0.90014
INFO:RnnAgent:Validating epoch 19 | loss: 0.52053 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 20 | loss: 0.40106 - accuracy: 0.90968
INFO:RnnAgent:Validating epoch 20 | loss: 0.51947 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 21 | loss: 0.39772 - accuracy: 0.91503
INFO:RnnAgent:Validating epoch 21 | loss: 0.51689 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 22 | loss: 0.40998 - accuracy: 0.89928
INFO:RnnAgent:Validating epoch 22 | loss: 0.5208 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 23 | loss: 0.41027 - accuracy: 0.90708
INFO:RnnAgent:Validating epoch 23 | loss: 0.53669 - accuracy: 0.77294
INFO:RnnAgent:Training epoch 24 | loss: 0.3998 - accuracy: 0.91171
INFO:RnnAgent:Validating epoch 24 | loss: 0.51846 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 25 | loss: 0.39938 - accuracy: 0.91474
INFO:RnnAgent:Validating epoch 25 | loss: 0.52893 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 26 | loss: 0.3946 - accuracy: 0.92139
INFO:RnnAgent:Validating epoch 26 | loss: 0.52451 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 27 | loss: 0.38871 - accuracy: 0.92211
INFO:RnnAgent:Validating epoch 27 | loss: 0.52652 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 28 | loss: 0.38377 - accuracy: 0.92876
INFO:RnnAgent:Validating epoch 28 | loss: 0.52444 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 29 | loss: 0.38341 - accuracy: 0.92832
INFO:RnnAgent:Validating epoch 29 | loss: 0.52154 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 30 | loss: 0.40723 - accuracy: 0.90853
INFO:RnnAgent:Validating epoch 30 | loss: 0.53009 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 31 | loss: 0.38688 - accuracy: 0.92471
INFO:RnnAgent:Validating epoch 31 | loss: 0.51771 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 32 | loss: 0.41023 - accuracy: 0.90434
INFO:RnnAgent:Validating epoch 32 | loss: 0.5166 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 33 | loss: 0.39382 - accuracy: 0.92211
INFO:RnnAgent:Validating epoch 33 | loss: 0.52278 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 34 | loss: 0.38925 - accuracy: 0.92673
INFO:RnnAgent:Validating epoch 34 | loss: 0.51524 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 35 | loss: 0.38093 - accuracy: 0.93295
INFO:RnnAgent:Validating epoch 35 | loss: 0.51641 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 36 | loss: 0.38519 - accuracy: 0.92645
INFO:RnnAgent:Validating epoch 36 | loss: 0.51699 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 37 | loss: 0.37574 - accuracy: 0.93671
INFO:RnnAgent:Validating epoch 37 | loss: 0.50705 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 38 | loss: 0.37822 - accuracy: 0.93382
INFO:RnnAgent:Validating epoch 38 | loss: 0.51936 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 39 | loss: 0.38286 - accuracy: 0.9289
INFO:RnnAgent:Validating epoch 39 | loss: 0.54002 - accuracy: 0.77179
INFO:RnnAgent:Training epoch 40 | loss: 0.38035 - accuracy: 0.93092
INFO:RnnAgent:Validating epoch 40 | loss: 0.52349 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 41 | loss: 0.38181 - accuracy: 0.93006
INFO:RnnAgent:Validating epoch 41 | loss: 0.52459 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 42 | loss: 0.37728 - accuracy: 0.93699
INFO:RnnAgent:Validating epoch 42 | loss: 0.51068 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 43 | loss: 0.37761 - accuracy: 0.93396
INFO:RnnAgent:Validating epoch 43 | loss: 0.5215 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 44 | loss: 0.37494 - accuracy: 0.93916
INFO:RnnAgent:Validating epoch 44 | loss: 0.51732 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 45 | loss: 0.37634 - accuracy: 0.93988
INFO:RnnAgent:Validating epoch 45 | loss: 0.51176 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 46 | loss: 0.44684 - accuracy: 0.86272
INFO:RnnAgent:Validating epoch 46 | loss: 0.52142 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 47 | loss: 0.38998 - accuracy: 0.92211
INFO:RnnAgent:Validating epoch 47 | loss: 0.51206 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 48 | loss: 0.37535 - accuracy: 0.93627
INFO:RnnAgent:Validating epoch 48 | loss: 0.51576 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 49 | loss: 0.37066 - accuracy: 0.94147
INFO:RnnAgent:Validating epoch 49 | loss: 0.50631 - accuracy: 0.80275
INFO:RnnAgent:Aug mode is synonym, geo is 0.1, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.64989 - accuracy: 0.61387
INFO:RnnAgent:Validating epoch 0 | loss: 0.55477 - accuracy: 0.76032
INFO:RnnAgent:Training epoch 1 | loss: 0.51044 - accuracy: 0.79566
INFO:RnnAgent:Validating epoch 1 | loss: 0.53597 - accuracy: 0.77638
INFO:RnnAgent:Training epoch 2 | loss: 0.47711 - accuracy: 0.83526
INFO:RnnAgent:Validating epoch 2 | loss: 0.5551 - accuracy: 0.74885
INFO:RnnAgent:Training epoch 3 | loss: 0.46138 - accuracy: 0.84408
INFO:RnnAgent:Validating epoch 3 | loss: 0.54019 - accuracy: 0.76835
INFO:RnnAgent:Training epoch 4 | loss: 0.46067 - accuracy: 0.84971
INFO:RnnAgent:Validating epoch 4 | loss: 0.55804 - accuracy: 0.74771
INFO:RnnAgent:Training epoch 5 | loss: 0.45108 - accuracy: 0.85997
INFO:RnnAgent:Validating epoch 5 | loss: 0.53727 - accuracy: 0.7672
INFO:RnnAgent:Training epoch 6 | loss: 0.44897 - accuracy: 0.86373
INFO:RnnAgent:Validating epoch 6 | loss: 0.57827 - accuracy: 0.72706
INFO:RnnAgent:Training epoch 7 | loss: 0.43855 - accuracy: 0.87139
INFO:RnnAgent:Validating epoch 7 | loss: 0.53656 - accuracy: 0.77064
INFO:RnnAgent:Training epoch 8 | loss: 0.44758 - accuracy: 0.86662
INFO:RnnAgent:Validating epoch 8 | loss: 0.53044 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 9 | loss: 0.43161 - accuracy: 0.87977
INFO:RnnAgent:Validating epoch 9 | loss: 0.57973 - accuracy: 0.72133
INFO:RnnAgent:Training epoch 10 | loss: 0.42742 - accuracy: 0.87977
INFO:RnnAgent:Validating epoch 10 | loss: 0.5573 - accuracy: 0.75229
INFO:RnnAgent:Training epoch 11 | loss: 0.41208 - accuracy: 0.90058
INFO:RnnAgent:Validating epoch 11 | loss: 0.54769 - accuracy: 0.75917
INFO:RnnAgent:Training epoch 12 | loss: 0.4071 - accuracy: 0.90434
INFO:RnnAgent:Validating epoch 12 | loss: 0.57188 - accuracy: 0.73624
INFO:RnnAgent:Training epoch 13 | loss: 0.41501 - accuracy: 0.89639
INFO:RnnAgent:Validating epoch 13 | loss: 0.52281 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 14 | loss: 0.40022 - accuracy: 0.91228
INFO:RnnAgent:Validating epoch 14 | loss: 0.52727 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 15 | loss: 0.39873 - accuracy: 0.91084
INFO:RnnAgent:Validating epoch 15 | loss: 0.52553 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 16 | loss: 0.39543 - accuracy: 0.91835
INFO:RnnAgent:Validating epoch 16 | loss: 0.55136 - accuracy: 0.75459
INFO:RnnAgent:Training epoch 17 | loss: 0.39363 - accuracy: 0.91821
INFO:RnnAgent:Validating epoch 17 | loss: 0.52536 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 18 | loss: 0.38136 - accuracy: 0.93165
INFO:RnnAgent:Validating epoch 18 | loss: 0.52698 - accuracy: 0.78096
INFO:RnnAgent:Training epoch 19 | loss: 0.39063 - accuracy: 0.92384
INFO:RnnAgent:Validating epoch 19 | loss: 0.55106 - accuracy: 0.76147
INFO:RnnAgent:Training epoch 20 | loss: 0.37924 - accuracy: 0.93165
INFO:RnnAgent:Validating epoch 20 | loss: 0.52258 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 21 | loss: 0.37772 - accuracy: 0.93324
INFO:RnnAgent:Validating epoch 21 | loss: 0.54074 - accuracy: 0.77179
INFO:RnnAgent:Training epoch 22 | loss: 0.38149 - accuracy: 0.93179
INFO:RnnAgent:Validating epoch 22 | loss: 0.52353 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 23 | loss: 0.39878 - accuracy: 0.91431
INFO:RnnAgent:Validating epoch 23 | loss: 0.53986 - accuracy: 0.77064
INFO:RnnAgent:Training epoch 24 | loss: 0.37827 - accuracy: 0.93555
INFO:RnnAgent:Validating epoch 24 | loss: 0.53219 - accuracy: 0.77408
INFO:RnnAgent:Training epoch 25 | loss: 0.36657 - accuracy: 0.94494
INFO:RnnAgent:Validating epoch 25 | loss: 0.52993 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 26 | loss: 0.36878 - accuracy: 0.94292
INFO:RnnAgent:Validating epoch 26 | loss: 0.56014 - accuracy: 0.74885
INFO:RnnAgent:Training epoch 27 | loss: 0.36692 - accuracy: 0.94697
INFO:RnnAgent:Validating epoch 27 | loss: 0.52428 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 28 | loss: 0.36458 - accuracy: 0.94668
INFO:RnnAgent:Validating epoch 28 | loss: 0.55685 - accuracy: 0.74771
INFO:RnnAgent:Training epoch 29 | loss: 0.36722 - accuracy: 0.94393
INFO:RnnAgent:Validating epoch 29 | loss: 0.56272 - accuracy: 0.74312
INFO:RnnAgent:Training epoch 30 | loss: 0.36248 - accuracy: 0.94942
INFO:RnnAgent:Validating epoch 30 | loss: 0.56364 - accuracy: 0.74885
INFO:RnnAgent:Training epoch 31 | loss: 0.35981 - accuracy: 0.95188
INFO:RnnAgent:Validating epoch 31 | loss: 0.54662 - accuracy: 0.76376
INFO:RnnAgent:Training epoch 32 | loss: 0.35743 - accuracy: 0.95506
INFO:RnnAgent:Validating epoch 32 | loss: 0.53491 - accuracy: 0.77638
INFO:RnnAgent:Training epoch 33 | loss: 0.36136 - accuracy: 0.95029
INFO:RnnAgent:Validating epoch 33 | loss: 0.5404 - accuracy: 0.76835
INFO:RnnAgent:Training epoch 34 | loss: 0.36646 - accuracy: 0.94538
INFO:RnnAgent:Validating epoch 34 | loss: 0.54188 - accuracy: 0.76835
INFO:RnnAgent:Training epoch 35 | loss: 0.35563 - accuracy: 0.95564
INFO:RnnAgent:Validating epoch 35 | loss: 0.58662 - accuracy: 0.72362
INFO:RnnAgent:Training epoch 36 | loss: 0.37174 - accuracy: 0.93974
INFO:RnnAgent:Validating epoch 36 | loss: 0.53119 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 37 | loss: 0.36032 - accuracy: 0.95116
INFO:RnnAgent:Validating epoch 37 | loss: 0.53672 - accuracy: 0.77064
INFO:RnnAgent:Training epoch 38 | loss: 0.35118 - accuracy: 0.96098
INFO:RnnAgent:Validating epoch 38 | loss: 0.53679 - accuracy: 0.77408
INFO:RnnAgent:Training epoch 39 | loss: 0.36087 - accuracy: 0.95087
INFO:RnnAgent:Validating epoch 39 | loss: 0.53653 - accuracy: 0.77523
INFO:RnnAgent:Training epoch 40 | loss: 0.35316 - accuracy: 0.95882
INFO:RnnAgent:Validating epoch 40 | loss: 0.52211 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 41 | loss: 0.35915 - accuracy: 0.95679
INFO:RnnAgent:Validating epoch 41 | loss: 0.5884 - accuracy: 0.72248
INFO:RnnAgent:Training epoch 42 | loss: 0.35802 - accuracy: 0.95434
INFO:RnnAgent:Validating epoch 42 | loss: 0.5552 - accuracy: 0.75573
INFO:RnnAgent:Training epoch 43 | loss: 0.35727 - accuracy: 0.95853
INFO:RnnAgent:Validating epoch 43 | loss: 0.51856 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 44 | loss: 0.38041 - accuracy: 0.9302
INFO:RnnAgent:Validating epoch 44 | loss: 0.55415 - accuracy: 0.75803
INFO:RnnAgent:Training epoch 45 | loss: 0.3611 - accuracy: 0.95014
INFO:RnnAgent:Validating epoch 45 | loss: 0.51272 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 46 | loss: 0.3518 - accuracy: 0.96084
INFO:RnnAgent:Validating epoch 46 | loss: 0.51748 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 47 | loss: 0.35218 - accuracy: 0.95954
INFO:RnnAgent:Validating epoch 47 | loss: 0.52771 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 48 | loss: 0.34519 - accuracy: 0.96777
INFO:RnnAgent:Validating epoch 48 | loss: 0.55362 - accuracy: 0.75803
INFO:RnnAgent:Training epoch 49 | loss: 0.35272 - accuracy: 0.96156
INFO:RnnAgent:Validating epoch 49 | loss: 0.52113 - accuracy: 0.78899
INFO:RnnAgent:Aug mode is synonym, geo is 0.3, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.65477 - accuracy: 0.60925
INFO:RnnAgent:Validating epoch 0 | loss: 0.55755 - accuracy: 0.75344
INFO:RnnAgent:Training epoch 1 | loss: 0.56423 - accuracy: 0.74306
INFO:RnnAgent:Validating epoch 1 | loss: 0.52975 - accuracy: 0.77408
INFO:RnnAgent:Training epoch 2 | loss: 0.5137 - accuracy: 0.79595
