INFO:RnnAgent:Aug mode is trans, geo is 0.1, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Validating epoch 38 | loss: 0.51798 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 39 | loss: 0.39263 - accuracy: 0.92095
INFO:RnnAgent:Validating epoch 39 | loss: 0.50357 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 40 | loss: 0.38948 - accuracy: 0.92139
INFO:RnnAgent:Validating epoch 40 | loss: 0.51218 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 41 | loss: 0.38532 - accuracy: 0.92587
INFO:RnnAgent:Validating epoch 41 | loss: 0.50979 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 42 | loss: 0.40232 - accuracy: 0.90809
INFO:RnnAgent:Validating epoch 42 | loss: 0.49881 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 43 | loss: 0.38264 - accuracy: 0.92934
INFO:RnnAgent:Validating epoch 43 | loss: 0.50349 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 44 | loss: 0.42194 - accuracy: 0.88699
INFO:RnnAgent:Validating epoch 44 | loss: 0.50162 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 45 | loss: 0.38561 - accuracy: 0.92558
INFO:RnnAgent:Validating epoch 45 | loss: 0.48964 - accuracy: 0.8211
INFO:RnnAgent:Training epoch 46 | loss: 0.38601 - accuracy: 0.92659
INFO:RnnAgent:Validating epoch 46 | loss: 0.49219 - accuracy: 0.81995
INFO:RnnAgent:Training epoch 47 | loss: 0.37366 - accuracy: 0.93829
INFO:RnnAgent:Validating epoch 47 | loss: 0.49503 - accuracy: 0.81881
INFO:RnnAgent:Training epoch 48 | loss: 0.37746 - accuracy: 0.93844
INFO:RnnAgent:Validating epoch 48 | loss: 0.49934 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 49 | loss: 0.37254 - accuracy: 0.93873
INFO:RnnAgent:Validating epoch 49 | loss: 0.50208 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 50 | loss: 0.38836 - accuracy: 0.92413
INFO:RnnAgent:Validating epoch 50 | loss: 0.50484 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 51 | loss: 0.38139 - accuracy: 0.92962
INFO:RnnAgent:Validating epoch 51 | loss: 0.50525 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 52 | loss: 0.37586 - accuracy: 0.9354
INFO:RnnAgent:Validating epoch 52 | loss: 0.50368 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 53 | loss: 0.37267 - accuracy: 0.93988
INFO:RnnAgent:Validating epoch 53 | loss: 0.50258 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 54 | loss: 0.37751 - accuracy: 0.93382
INFO:RnnAgent:Validating epoch 54 | loss: 0.52669 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 55 | loss: 0.38285 - accuracy: 0.92818
INFO:RnnAgent:Validating epoch 55 | loss: 0.50851 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 56 | loss: 0.37753 - accuracy: 0.93439
INFO:RnnAgent:Validating epoch 56 | loss: 0.50852 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 57 | loss: 0.37486 - accuracy: 0.93656
