INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is sst, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Dataset is sst, undersample is True, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.69175 - accuracy: 0.53807
INFO:RnnAgent:Validating epoch 0 | loss: 0.683 - accuracy: 0.65023
INFO:RnnAgent:Training epoch 1 | loss: 0.63492 - accuracy: 0.71118
INFO:RnnAgent:Validating epoch 1 | loss: 0.55008 - accuracy: 0.77064
INFO:RnnAgent:Training epoch 2 | loss: 0.55471 - accuracy: 0.75317
INFO:RnnAgent:Validating epoch 2 | loss: 0.52574 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 3 | loss: 0.52012 - accuracy: 0.78459
INFO:RnnAgent:Validating epoch 3 | loss: 0.53513 - accuracy: 0.77064
INFO:RnnAgent:Training epoch 4 | loss: 0.49992 - accuracy: 0.80906
INFO:RnnAgent:Validating epoch 4 | loss: 0.51433 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 5 | loss: 0.50478 - accuracy: 0.79698
INFO:RnnAgent:Validating epoch 5 | loss: 0.53068 - accuracy: 0.76835
INFO:RnnAgent:Training epoch 6 | loss: 0.48692 - accuracy: 0.82266
INFO:RnnAgent:Validating epoch 6 | loss: 0.52459 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 7 | loss: 0.47937 - accuracy: 0.829
INFO:RnnAgent:Validating epoch 7 | loss: 0.5521 - accuracy: 0.75803
INFO:RnnAgent:Training epoch 8 | loss: 0.46532 - accuracy: 0.84441
INFO:RnnAgent:Validating epoch 8 | loss: 0.50666 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 9 | loss: 0.45339 - accuracy: 0.8568
INFO:RnnAgent:Validating epoch 9 | loss: 0.51077 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 10 | loss: 0.44717 - accuracy: 0.86586
INFO:RnnAgent:Validating epoch 10 | loss: 0.52681 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 11 | loss: 0.44845 - accuracy: 0.86314
INFO:RnnAgent:Validating epoch 11 | loss: 0.51635 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 12 | loss: 0.46908 - accuracy: 0.84199
INFO:RnnAgent:Validating epoch 12 | loss: 0.56213 - accuracy: 0.74312
INFO:RnnAgent:Training epoch 13 | loss: 0.44751 - accuracy: 0.86284
INFO:RnnAgent:Validating epoch 13 | loss: 0.49784 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 14 | loss: 0.43033 - accuracy: 0.88066
INFO:RnnAgent:Validating epoch 14 | loss: 0.49801 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 15 | loss: 0.43278 - accuracy: 0.87734
INFO:RnnAgent:Validating epoch 15 | loss: 0.49709 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 16 | loss: 0.42702 - accuracy: 0.88338
INFO:RnnAgent:Validating epoch 16 | loss: 0.52451 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 17 | loss: 0.43808 - accuracy: 0.86979
INFO:RnnAgent:Validating epoch 17 | loss: 0.50833 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 18 | loss: 0.42705 - accuracy: 0.88429
INFO:RnnAgent:Validating epoch 18 | loss: 0.51432 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 19 | loss: 0.41565 - accuracy: 0.89637
INFO:RnnAgent:Validating epoch 19 | loss: 0.50657 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 20 | loss: 0.4054 - accuracy: 0.90725
INFO:RnnAgent:Validating epoch 20 | loss: 0.49534 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 21 | loss: 0.40699 - accuracy: 0.90483
INFO:RnnAgent:Validating epoch 21 | loss: 0.5052 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 22 | loss: 0.40599 - accuracy: 0.90665
INFO:RnnAgent:Validating epoch 22 | loss: 0.50309 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 23 | loss: 0.41671 - accuracy: 0.89366
INFO:RnnAgent:Validating epoch 23 | loss: 0.49674 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 24 | loss: 0.4047 - accuracy: 0.90816
INFO:RnnAgent:Validating epoch 24 | loss: 0.50546 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 25 | loss: 0.39914 - accuracy: 0.9145
INFO:RnnAgent:Validating epoch 25 | loss: 0.49532 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 26 | loss: 0.39151 - accuracy: 0.92236
