INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Validating epoch 72 | loss: 0.39744 - accuracy: 0.912
INFO:RnnAgent:Training epoch 73 | loss: 0.33088 - accuracy: 0.98178
INFO:RnnAgent:Validating epoch 73 | loss: 0.39003 - accuracy: 0.922
INFO:RnnAgent:Training epoch 74 | loss: 0.33238 - accuracy: 0.98022
INFO:RnnAgent:Validating epoch 74 | loss: 0.39725 - accuracy: 0.913
INFO:RnnAgent:Training epoch 75 | loss: 0.32884 - accuracy: 0.98422
INFO:RnnAgent:Validating epoch 75 | loss: 0.39991 - accuracy: 0.91
INFO:RnnAgent:Training epoch 76 | loss: 0.32946 - accuracy: 0.98356
INFO:RnnAgent:Validating epoch 76 | loss: 0.39144 - accuracy: 0.92
INFO:RnnAgent:Training epoch 77 | loss: 0.33392 - accuracy: 0.979
INFO:RnnAgent:Validating epoch 77 | loss: 0.38908 - accuracy: 0.922
INFO:RnnAgent:Training epoch 78 | loss: 0.32936 - accuracy: 0.98356
INFO:RnnAgent:Validating epoch 78 | loss: 0.40099 - accuracy: 0.91
INFO:RnnAgent:Training epoch 79 | loss: 0.32833 - accuracy: 0.985
INFO:RnnAgent:Validating epoch 79 | loss: 0.40117 - accuracy: 0.911
INFO:RnnAgent:Training epoch 80 | loss: 0.32725 - accuracy: 0.98589
INFO:RnnAgent:Validating epoch 80 | loss: 0.40476 - accuracy: 0.908
INFO:RnnAgent:Training epoch 81 | loss: 0.32914 - accuracy: 0.98422
INFO:RnnAgent:Validating epoch 81 | loss: 0.39271 - accuracy: 0.92
INFO:RnnAgent:Training epoch 82 | loss: 0.32703 - accuracy: 0.98611
INFO:RnnAgent:Validating epoch 82 | loss: 0.3971 - accuracy: 0.914
INFO:RnnAgent:Training epoch 83 | loss: 0.33069 - accuracy: 0.98211
INFO:RnnAgent:Validating epoch 83 | loss: 0.39443 - accuracy: 0.917
INFO:RnnAgent:Training epoch 84 | loss: 0.32797 - accuracy: 0.98511
INFO:RnnAgent:Validating epoch 84 | loss: 0.39917 - accuracy: 0.913
INFO:RnnAgent:Training epoch 85 | loss: 0.32682 - accuracy: 0.98667
INFO:RnnAgent:Validating epoch 85 | loss: 0.39525 - accuracy: 0.916
INFO:RnnAgent:Training epoch 86 | loss: 0.3262 - accuracy: 0.98722
