INFO:RnnAgent:Aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 47 | loss: 0.36277 - accuracy: 0.95145
INFO:RnnAgent:Validating epoch 47 | loss: 0.51494 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 48 | loss: 0.36368 - accuracy: 0.9513
INFO:RnnAgent:Validating epoch 48 | loss: 0.50111 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 49 | loss: 0.37298 - accuracy: 0.93902
INFO:RnnAgent:Validating epoch 49 | loss: 0.52282 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 50 | loss: 0.35914 - accuracy: 0.95318
INFO:RnnAgent:Validating epoch 50 | loss: 0.50801 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 51 | loss: 0.35903 - accuracy: 0.95636
INFO:RnnAgent:Validating epoch 51 | loss: 0.50832 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 52 | loss: 0.38451 - accuracy: 0.92645
INFO:RnnAgent:Validating epoch 52 | loss: 0.50217 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 53 | loss: 0.35934 - accuracy: 0.95289
INFO:RnnAgent:Validating epoch 53 | loss: 0.50612 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 54 | loss: 0.36278 - accuracy: 0.95361
INFO:RnnAgent:Validating epoch 54 | loss: 0.51043 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 55 | loss: 0.35239 - accuracy: 0.96084
INFO:RnnAgent:Validating epoch 55 | loss: 0.49704 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 56 | loss: 0.35845 - accuracy: 0.95795
INFO:RnnAgent:Validating epoch 56 | loss: 0.50171 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 57 | loss: 0.3548 - accuracy: 0.95766
INFO:RnnAgent:Validating epoch 57 | loss: 0.50386 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 58 | loss: 0.3546 - accuracy: 0.95795
INFO:RnnAgent:Validating epoch 58 | loss: 0.50666 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 59 | loss: 0.35851 - accuracy: 0.95853
INFO:RnnAgent:Validating epoch 59 | loss: 0.50508 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 60 | loss: 0.35675 - accuracy: 0.95564
INFO:RnnAgent:Validating epoch 60 | loss: 0.49984 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 61 | loss: 0.36779 - accuracy: 0.94769
INFO:RnnAgent:Validating epoch 61 | loss: 0.51197 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 62 | loss: 0.36525 - accuracy: 0.94841
INFO:RnnAgent:Validating epoch 62 | loss: 0.4984 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 63 | loss: 0.35853 - accuracy: 0.95332
INFO:RnnAgent:Validating epoch 63 | loss: 0.50574 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 64 | loss: 0.35478 - accuracy: 0.95983
INFO:RnnAgent:Validating epoch 64 | loss: 0.51214 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 65 | loss: 0.35091 - accuracy: 0.96156
INFO:RnnAgent:Validating epoch 65 | loss: 0.50544 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 66 | loss: 0.35116 - accuracy: 0.96113
INFO:RnnAgent:Validating epoch 66 | loss: 0.50879 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 67 | loss: 0.3502 - accuracy: 0.96199
INFO:RnnAgent:Validating epoch 67 | loss: 0.5093 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 68 | loss: 0.34812 - accuracy: 0.9646
INFO:RnnAgent:Validating epoch 68 | loss: 0.51023 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 69 | loss: 0.3482 - accuracy: 0.96445
INFO:RnnAgent:Validating epoch 69 | loss: 0.4985 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 70 | loss: 0.35023 - accuracy: 0.96243
INFO:RnnAgent:Validating epoch 70 | loss: 0.50062 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 71 | loss: 0.35876 - accuracy: 0.9526
INFO:RnnAgent:Validating epoch 71 | loss: 0.50416 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 72 | loss: 0.3512 - accuracy: 0.96344
INFO:RnnAgent:Validating epoch 72 | loss: 0.49833 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 73 | loss: 0.34899 - accuracy: 0.96358
INFO:RnnAgent:Validating epoch 73 | loss: 0.50619 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 74 | loss: 0.35511 - accuracy: 0.95694
INFO:RnnAgent:Validating epoch 74 | loss: 0.49103 - accuracy: 0.81995
INFO:RnnAgent:Training epoch 75 | loss: 0.34879 - accuracy: 0.96402
INFO:RnnAgent:Validating epoch 75 | loss: 0.5002 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 76 | loss: 0.34719 - accuracy: 0.96546
INFO:RnnAgent:Validating epoch 76 | loss: 0.5032 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 77 | loss: 0.35391 - accuracy: 0.9604
INFO:RnnAgent:Validating epoch 77 | loss: 0.50377 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 78 | loss: 0.35284 - accuracy: 0.95939
INFO:RnnAgent:Validating epoch 78 | loss: 0.49588 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 79 | loss: 0.35013 - accuracy: 0.96214
INFO:RnnAgent:Validating epoch 79 | loss: 0.50541 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 80 | loss: 0.35821 - accuracy: 0.95564
INFO:RnnAgent:Validating epoch 80 | loss: 0.5104 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 81 | loss: 0.34995 - accuracy: 0.96243
INFO:RnnAgent:Validating epoch 81 | loss: 0.50084 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 82 | loss: 0.35076 - accuracy: 0.96373
INFO:RnnAgent:Validating epoch 82 | loss: 0.50673 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 83 | loss: 0.35548 - accuracy: 0.95679
INFO:RnnAgent:Validating epoch 83 | loss: 0.51207 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 84 | loss: 0.35409 - accuracy: 0.95809
INFO:RnnAgent:Validating epoch 84 | loss: 0.50502 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 85 | loss: 0.35453 - accuracy: 0.95751
INFO:RnnAgent:Validating epoch 85 | loss: 0.50883 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 86 | loss: 0.34871 - accuracy: 0.96358
INFO:RnnAgent:Validating epoch 86 | loss: 0.50496 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 87 | loss: 0.35084 - accuracy: 0.96387
INFO:RnnAgent:Validating epoch 87 | loss: 0.51778 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 88 | loss: 0.34676 - accuracy: 0.9659
INFO:RnnAgent:Validating epoch 88 | loss: 0.51171 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 89 | loss: 0.34556 - accuracy: 0.9672
INFO:RnnAgent:Validating epoch 89 | loss: 0.50594 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 90 | loss: 0.34649 - accuracy: 0.96734
INFO:RnnAgent:Validating epoch 90 | loss: 0.51312 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 91 | loss: 0.44502 - accuracy: 0.86647
INFO:RnnAgent:Validating epoch 91 | loss: 0.51841 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 92 | loss: 0.39052 - accuracy: 0.92066
INFO:RnnAgent:Validating epoch 92 | loss: 0.50052 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 93 | loss: 0.35717 - accuracy: 0.95506
INFO:RnnAgent:Validating epoch 93 | loss: 0.50613 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 94 | loss: 0.35023 - accuracy: 0.96199
INFO:RnnAgent:Validating epoch 94 | loss: 0.50322 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 95 | loss: 0.34684 - accuracy: 0.96575
INFO:RnnAgent:Validating epoch 95 | loss: 0.50536 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 96 | loss: 0.34739 - accuracy: 0.96734
INFO:RnnAgent:Validating epoch 96 | loss: 0.51016 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 97 | loss: 0.34831 - accuracy: 0.96387
INFO:RnnAgent:Validating epoch 97 | loss: 0.51107 - accuracy: 0.80275
