INFO:BiLSTMAgent:Using 0.05 of the dataset.
INFO:BiLSTMAgent:Fold number 0
INFO:BiLSTMAgent:Training epoch 64 | loss: 0.38403 - accuracy: 0.9288
INFO:BiLSTMAgent:Validating epoch 64 | loss: 0.43754 - accuracy: 0.87379
INFO:BiLSTMAgent:Training epoch 65 | loss: 0.38191 - accuracy: 0.9315
INFO:BiLSTMAgent:Validating epoch 65 | loss: 0.4321 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 66 | loss: 0.38128 - accuracy: 0.93366
INFO:BiLSTMAgent:Validating epoch 66 | loss: 0.43016 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 67 | loss: 0.3804 - accuracy: 0.93366
INFO:BiLSTMAgent:Validating epoch 67 | loss: 0.42815 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 68 | loss: 0.37979 - accuracy: 0.9315
INFO:BiLSTMAgent:Validating epoch 68 | loss: 0.4325 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 69 | loss: 0.37872 - accuracy: 0.93581
INFO:BiLSTMAgent:Validating epoch 69 | loss: 0.43157 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 70 | loss: 0.37727 - accuracy: 0.93581
INFO:BiLSTMAgent:Validating epoch 70 | loss: 0.42921 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 71 | loss: 0.37872 - accuracy: 0.9342
INFO:BiLSTMAgent:Validating epoch 71 | loss: 0.42713 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 72 | loss: 0.37842 - accuracy: 0.93312
INFO:BiLSTMAgent:Validating epoch 72 | loss: 0.42947 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 73 | loss: 0.38756 - accuracy: 0.92449
INFO:BiLSTMAgent:Validating epoch 73 | loss: 0.43361 - accuracy: 0.87379
INFO:BiLSTMAgent:Training epoch 74 | loss: 0.37443 - accuracy: 0.93743
INFO:BiLSTMAgent:Validating epoch 74 | loss: 0.42503 - accuracy: 0.8835
INFO:BiLSTMAgent:Stopped after 75 epochs
INFO:BiLSTMAgent:Fold number 2
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.69469 - accuracy: 0.50054
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.694 - accuracy: 0.5
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.6939 - accuracy: 0.50054
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.69306 - accuracy: 0.5
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.6931 - accuracy: 0.50054
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.69192 - accuracy: 0.5
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.69154 - accuracy: 0.50108
